workerID,gender,age,income,language,order,food,totalQuant,personA,personB,eatenQuant,probability
A1C99Y02RHVQVP,M,55,4,english,6,strawberries,10,Diana,Ann,3,0.244680851064
A1C99Y02RHVQVP,M,55,4,english,6,strawberries,10,Diana,Ann,4,0.0851063829787
A1C99Y02RHVQVP,M,55,4,english,6,strawberries,10,Diana,Ann,5,0.0
A1C99Y02RHVQVP,M,55,4,english,6,strawberries,10,Diana,Ann,6,0.0
A1C99Y02RHVQVP,M,55,4,english,6,strawberries,10,Diana,Ann,7,0.0
A1C99Y02RHVQVP,M,55,4,english,6,strawberries,10,Diana,Ann,8,0.0
A1C99Y02RHVQVP,M,55,4,english,6,strawberries,10,Diana,Ann,9,0.0
A1C99Y02RHVQVP,M,55,4,english,6,strawberries,10,Diana,Ann,10,0.0
AQZJGB10SH41L,F,45,11,English,1,bananas,10,Calvin,Diana,0,0.3125
AQZJGB10SH41L,F,45,11,English,1,bananas,10,Calvin,Diana,1,0.3125
AQZJGB10SH41L,F,45,11,English,1,bananas,10,Calvin,Diana,2,0.15625
AQZJGB10SH41L,F,45,11,English,1,bananas,10,Calvin,Diana,3,0.15625
AQZJGB10SH41L,F,45,11,English,1,bananas,10,Calvin,Diana,4,0.015625
AQZJGB10SH41L,F,45,11,English,1,bananas,10,Calvin,Diana,5,0.0
AQZJGB10SH41L,F,45,11,English,1,bananas,10,Calvin,Diana,6,0.0
AQZJGB10SH41L,F,45,11,English,1,bananas,10,Calvin,Diana,7,0.0
AQZJGB10SH41L,F,45,11,English,1,bananas,10,Calvin,Diana,8,0.015625
AQZJGB10SH41L,F,45,11,English,1,bananas,10,Calvin,Diana,9,0.015625
AQZJGB10SH41L,F,45,11,English,1,bananas,10,Calvin,Diana,10,0.015625
AQZJGB10SH41L,F,45,11,English,2,pies,10,Cathy,Edward,0,0.263157894737
AQZJGB10SH41L,F,45,11,English,2,pies,10,Cathy,Edward,1,0.302631578947
AQZJGB10SH41L,F,45,11,English,2,pies,10,Cathy,Edward,2,0.144736842105
AQZJGB10SH41L,F,45,11,English,2,pies,10,Cathy,Edward,3,0.131578947368
AQZJGB10SH41L,F,45,11,English,2,pies,10,Cathy,Edward,4,0.0921052631579
AQZJGB10SH41L,F,45,11,English,2,pies,10,Cathy,Edward,5,0.0
AQZJGB10SH41L,F,45,11,English,2,pies,10,Cathy,Edward,6,0.0131578947368
AQZJGB10SH41L,F,45,11,English,2,pies,10,Cathy,Edward,7,0.0131578947368
AQZJGB10SH41L,F,45,11,English,2,pies,10,Cathy,Edward,8,0.0131578947368
AQZJGB10SH41L,F,45,11,English,2,pies,10,Cathy,Edward,9,0.0131578947368
AQZJGB10SH41L,F,45,11,English,2,pies,10,Cathy,Edward,10,0.0131578947368
AQZJGB10SH41L,F,45,11,English,3,M&M's,100,Barbara,Albert,0,0.188405797101
AQZJGB10SH41L,F,45,11,English,3,M&M's,100,Barbara,Albert,1,0.188405797101
AQZJGB10SH41L,F,45,11,English,3,M&M's,100,Barbara,Albert,2,0.144927536232
AQZJGB10SH41L,F,45,11,English,3,M&M's,100,Barbara,Albert,3,0.144927536232
AQZJGB10SH41L,F,45,11,English,3,M&M's,100,Barbara,Albert,4,0.101449275362
AQZJGB10SH41L,F,45,11,English,3,M&M's,100,Barbara,Albert,5,0.0869565217391
AQZJGB10SH41L,F,45,11,English,3,M&M's,100,Barbara,Albert,6,0.0724637681159
AQZJGB10SH41L,F,45,11,English,3,M&M's,100,Barbara,Albert,7,0.0579710144928
AQZJGB10SH41L,F,45,11,English,3,M&M's,100,Barbara,Albert,8,0.00724637681159
AQZJGB10SH41L,F,45,11,English,3,M&M's,100,Barbara,Albert,9,0.00724637681159
AQZJGB10SH41L,F,45,11,English,3,M&M's,100,Barbara,Albert,10,0.0
AQZJGB10SH41L,F,45,11,English,4,blueberries,10,David,Emma,0,0.0662251655629
AQZJGB10SH41L,F,45,11,English,4,blueberries,10,David,Emma,1,0.0860927152318
AQZJGB10SH41L,F,45,11,English,4,blueberries,10,David,Emma,2,0.0894039735099
AQZJGB10SH41L,F,45,11,English,4,blueberries,10,David,Emma,3,0.0927152317881
AQZJGB10SH41L,F,45,11,English,4,blueberries,10,David,Emma,4,0.0927152317881
AQZJGB10SH41L,F,45,11,English,4,blueberries,10,David,Emma,5,0.0927152317881
AQZJGB10SH41L,F,45,11,English,4,blueberries,10,David,Emma,6,0.0894039735099
AQZJGB10SH41L,F,45,11,English,4,blueberries,10,David,Emma,7,0.0960264900662
AQZJGB10SH41L,F,45,11,English,4,blueberries,10,David,Emma,8,0.0927152317881
AQZJGB10SH41L,F,45,11,English,4,blueberries,10,David,Emma,9,0.102649006623
AQZJGB10SH41L,F,45,11,English,4,blueberries,10,David,Emma,10,0.0993377483444
AQZJGB10SH41L,F,45,11,English,5,strawberries,100,Frank,Fiona,0,0.322222222222
AQZJGB10SH41L,F,45,11,English,5,strawberries,100,Frank,Fiona,1,0.222222222222
AQZJGB10SH41L,F,45,11,English,5,strawberries,100,Frank,Fiona,2,0.133333333333
AQZJGB10SH41L,F,45,11,English,5,strawberries,100,Frank,Fiona,3,0.122222222222
AQZJGB10SH41L,F,45,11,English,5,strawberries,100,Frank,Fiona,4,0.122222222222
AQZJGB10SH41L,F,45,11,English,5,strawberries,100,Frank,Fiona,5,0.0222222222222
AQZJGB10SH41L,F,45,11,English,5,strawberries,100,Frank,Fiona,6,0.0111111111111
AQZJGB10SH41L,F,45,11,English,5,strawberries,100,Frank,Fiona,7,0.0111111111111
AQZJGB10SH41L,F,45,11,English,5,strawberries,100,Frank,Fiona,8,0.0222222222222
AQZJGB10SH41L,F,45,11,English,5,strawberries,100,Frank,Fiona,9,0.0111111111111
AQZJGB10SH41L,F,45,11,English,5,strawberries,100,Frank,Fiona,10,0.0
AQZJGB10SH41L,F,45,11,English,6,cookies,100,Ann,Bob,0,0.288888888889
AQZJGB10SH41L,F,45,11,English,6,cookies,100,Ann,Bob,1,0.222222222222
AQZJGB10SH41L,F,45,11,English,6,cookies,100,Ann,Bob,2,0.133333333333
AQZJGB10SH41L,F,45,11,English,6,cookies,100,Ann,Bob,3,0.111111111111
AQZJGB10SH41L,F,45,11,English,6,cookies,100,Ann,Bob,4,0.111111111111
AQZJGB10SH41L,F,45,11,English,6,cookies,100,Ann,Bob,5,0.1
AQZJGB10SH41L,F,45,11,English,6,cookies,100,Ann,Bob,6,0.0222222222222
AQZJGB10SH41L,F,45,11,English,6,cookies,100,Ann,Bob,7,0.0111111111111
AQZJGB10SH41L,F,45,11,English,6,cookies,100,Ann,Bob,8,0.0
AQZJGB10SH41L,F,45,11,English,6,cookies,100,Ann,Bob,9,0.0
AQZJGB10SH41L,F,45,11,English,6,cookies,100,Ann,Bob,10,0.0
A3G25QVGTRAKDI,F,65,11,English,1,pies,100,Calvin,Ann,0,0.75
A3G25QVGTRAKDI,F,65,11,English,1,pies,100,Calvin,Ann,1,0.230769230769
A3G25QVGTRAKDI,F,65,11,English,1,pies,100,Calvin,Ann,2,0.0
A3G25QVGTRAKDI,F,65,11,English,1,pies,100,Calvin,Ann,3,0.0
A3G25QVGTRAKDI,F,65,11,English,1,pies,100,Calvin,Ann,4,0.0
A3G25QVGTRAKDI,F,65,11,English,1,pies,100,Calvin,Ann,5,0.0192307692308
A3G25QVGTRAKDI,F,65,11,English,1,pies,100,Calvin,Ann,6,0.0
A3G25QVGTRAKDI,F,65,11,English,1,pies,100,Calvin,Ann,7,0.0
A3G25QVGTRAKDI,F,65,11,English,1,pies,100,Calvin,Ann,8,0.0
A3G25QVGTRAKDI,F,65,11,English,1,pies,100,Calvin,Ann,9,0.0
A3G25QVGTRAKDI,F,65,11,English,1,pies,100,Calvin,Ann,10,0.0
A3G25QVGTRAKDI,F,65,11,English,2,blueberries,100,Fiona,Cathy,0,0.225988700565
A3G25QVGTRAKDI,F,65,11,English,2,blueberries,100,Fiona,Cathy,1,0.209039548023
A3G25QVGTRAKDI,F,65,11,English,2,blueberries,100,Fiona,Cathy,2,0.197740112994
A3G25QVGTRAKDI,F,65,11,English,2,blueberries,100,Fiona,Cathy,3,0.169491525424
A3G25QVGTRAKDI,F,65,11,English,2,blueberries,100,Fiona,Cathy,4,0.152542372881
A3G25QVGTRAKDI,F,65,11,English,2,blueberries,100,Fiona,Cathy,5,0.0338983050847
A3G25QVGTRAKDI,F,65,11,English,2,blueberries,100,Fiona,Cathy,6,0.0
A3G25QVGTRAKDI,F,65,11,English,2,blueberries,100,Fiona,Cathy,7,0.0
A3G25QVGTRAKDI,F,65,11,English,2,blueberries,100,Fiona,Cathy,8,0.00564971751412
A3G25QVGTRAKDI,F,65,11,English,2,blueberries,100,Fiona,Cathy,9,0.00564971751412
A3G25QVGTRAKDI,F,65,11,English,2,blueberries,100,Fiona,Cathy,10,0.0
A3G25QVGTRAKDI,F,65,11,English,3,bananas,10,Barbara,Albert,0,0.201030927835
A3G25QVGTRAKDI,F,65,11,English,3,bananas,10,Barbara,Albert,1,0.201030927835
A3G25QVGTRAKDI,F,65,11,English,3,bananas,10,Barbara,Albert,2,0.20618556701
A3G25QVGTRAKDI,F,65,11,English,3,bananas,10,Barbara,Albert,3,0.180412371134
A3G25QVGTRAKDI,F,65,11,English,3,bananas,10,Barbara,Albert,4,0.134020618557
A3G25QVGTRAKDI,F,65,11,English,3,bananas,10,Barbara,Albert,5,0.0670103092784
A3G25QVGTRAKDI,F,65,11,English,3,bananas,10,Barbara,Albert,6,0.00515463917526
A3G25QVGTRAKDI,F,65,11,English,3,bananas,10,Barbara,Albert,7,0.0
A3G25QVGTRAKDI,F,65,11,English,3,bananas,10,Barbara,Albert,8,0.00515463917526
A3G25QVGTRAKDI,F,65,11,English,3,bananas,10,Barbara,Albert,9,0.0
A3G25QVGTRAKDI,F,65,11,English,3,bananas,10,Barbara,Albert,10,0.0
A3G25QVGTRAKDI,F,65,11,English,4,strawberries,100,Frank,Diana,0,0.588235294118
A3G25QVGTRAKDI,F,65,11,English,4,strawberries,100,Frank,Diana,1,0.323529411765
A3G25QVGTRAKDI,F,65,11,English,4,strawberries,100,Frank,Diana,2,0.0588235294118
A3G25QVGTRAKDI,F,65,11,English,4,strawberries,100,Frank,Diana,3,0.0147058823529
A3G25QVGTRAKDI,F,65,11,English,4,strawberries,100,Frank,Diana,4,0.0147058823529
A3G25QVGTRAKDI,F,65,11,English,4,strawberries,100,Frank,Diana,5,0.0
A3G25QVGTRAKDI,F,65,11,English,4,strawberries,100,Frank,Diana,6,0.0
A3G25QVGTRAKDI,F,65,11,English,4,strawberries,100,Frank,Diana,7,0.0
A3G25QVGTRAKDI,F,65,11,English,4,strawberries,100,Frank,Diana,8,0.0
A3G25QVGTRAKDI,F,65,11,English,4,strawberries,100,Frank,Diana,9,0.0
A3G25QVGTRAKDI,F,65,11,English,4,strawberries,100,Frank,Diana,10,0.0
A3G25QVGTRAKDI,F,65,11,English,5,M&M's,10,Edward,Emma,0,0.0898617511521
A3G25QVGTRAKDI,F,65,11,English,5,M&M's,10,Edward,Emma,1,0.0921658986175
A3G25QVGTRAKDI,F,65,11,English,5,M&M's,10,Edward,Emma,2,0.0921658986175
A3G25QVGTRAKDI,F,65,11,English,5,M&M's,10,Edward,Emma,3,0.0921658986175
A3G25QVGTRAKDI,F,65,11,English,5,M&M's,10,Edward,Emma,4,0.0921658986175
A3G25QVGTRAKDI,F,65,11,English,5,M&M's,10,Edward,Emma,5,0.0898617511521
A3G25QVGTRAKDI,F,65,11,English,5,M&M's,10,Edward,Emma,6,0.0898617511521
A3G25QVGTRAKDI,F,65,11,English,5,M&M's,10,Edward,Emma,7,0.0898617511521
A3G25QVGTRAKDI,F,65,11,English,5,M&M's,10,Edward,Emma,8,0.0921658986175
A3G25QVGTRAKDI,F,65,11,English,5,M&M's,10,Edward,Emma,9,0.0898617511521
A3G25QVGTRAKDI,F,65,11,English,5,M&M's,10,Edward,Emma,10,0.0898617511521
A3G25QVGTRAKDI,F,65,11,English,6,cookies,10,David,Bob,0,0.0224215246637
A3G25QVGTRAKDI,F,65,11,English,6,cookies,10,David,Bob,1,0.179372197309
A3G25QVGTRAKDI,F,65,11,English,6,cookies,10,David,Bob,2,0.179372197309
A3G25QVGTRAKDI,F,65,11,English,6,cookies,10,David,Bob,3,0.174887892377
A3G25QVGTRAKDI,F,65,11,English,6,cookies,10,David,Bob,4,0.174887892377
A3G25QVGTRAKDI,F,65,11,English,6,cookies,10,David,Bob,5,0.112107623318
A3G25QVGTRAKDI,F,65,11,English,6,cookies,10,David,Bob,6,0.0717488789238
A3G25QVGTRAKDI,F,65,11,English,6,cookies,10,David,Bob,7,0.0403587443946
A3G25QVGTRAKDI,F,65,11,English,6,cookies,10,David,Bob,8,0.0224215246637
A3G25QVGTRAKDI,F,65,11,English,6,cookies,10,David,Bob,9,0.0134529147982
A3G25QVGTRAKDI,F,65,11,English,6,cookies,10,David,Bob,10,0.00896860986547
A2AXZPAEOYJ12V,M,65,4,ENGLISH,1,M&M's,100,Barbara,Albert,0,0.0
A2AXZPAEOYJ12V,M,65,4,ENGLISH,1,M&M's,100,Barbara,Albert,1,0.0
A2AXZPAEOYJ12V,M,65,4,ENGLISH,1,M&M's,100,Barbara,Albert,2,0.634615384615
A2AXZPAEOYJ12V,M,65,4,ENGLISH,1,M&M's,100,Barbara,Albert,3,0.211538461538
A2AXZPAEOYJ12V,M,65,4,ENGLISH,1,M&M's,100,Barbara,Albert,4,0.0769230769231
A2AXZPAEOYJ12V,M,65,4,ENGLISH,1,M&M's,100,Barbara,Albert,5,0.0
A2AXZPAEOYJ12V,M,65,4,ENGLISH,1,M&M's,100,Barbara,Albert,6,0.0192307692308
A2AXZPAEOYJ12V,M,65,4,ENGLISH,1,M&M's,100,Barbara,Albert,7,0.0192307692308
A2AXZPAEOYJ12V,M,65,4,ENGLISH,1,M&M's,100,Barbara,Albert,8,0.0192307692308
A2AXZPAEOYJ12V,M,65,4,ENGLISH,1,M&M's,100,Barbara,Albert,9,0.0192307692308
A2AXZPAEOYJ12V,M,65,4,ENGLISH,1,M&M's,100,Barbara,Albert,10,0.0
A2AXZPAEOYJ12V,M,65,4,ENGLISH,2,strawberries,10,Cathy,Ann,0,0.00884955752212
A2AXZPAEOYJ12V,M,65,4,ENGLISH,2,strawberries,10,Cathy,Ann,1,0.0
A2AXZPAEOYJ12V,M,65,4,ENGLISH,2,strawberries,10,Cathy,Ann,2,0.0
A2AXZPAEOYJ12V,M,65,4,ENGLISH,2,strawberries,10,Cathy,Ann,3,0.327433628319
A2AXZPAEOYJ12V,M,65,4,ENGLISH,2,strawberries,10,Cathy,Ann,4,0.274336283186
A2AXZPAEOYJ12V,M,65,4,ENGLISH,2,strawberries,10,Cathy,Ann,5,0.194690265487
A2AXZPAEOYJ12V,M,65,4,ENGLISH,2,strawberries,10,Cathy,Ann,6,0.106194690265
A2AXZPAEOYJ12V,M,65,4,ENGLISH,2,strawberries,10,Cathy,Ann,7,0.0530973451327
A2AXZPAEOYJ12V,M,65,4,ENGLISH,2,strawberries,10,Cathy,Ann,8,0.0353982300885
A2AXZPAEOYJ12V,M,65,4,ENGLISH,2,strawberries,10,Cathy,Ann,9,0.0
A2AXZPAEOYJ12V,M,65,4,ENGLISH,2,strawberries,10,Cathy,Ann,10,0.0
A2AXZPAEOYJ12V,M,65,4,ENGLISH,3,bananas,100,Calvin,Frank,0,1.0
A2AXZPAEOYJ12V,M,65,4,ENGLISH,3,bananas,100,Calvin,Frank,1,0.0
A2AXZPAEOYJ12V,M,65,4,ENGLISH,3,bananas,100,Calvin,Frank,2,0.0
A2AXZPAEOYJ12V,M,65,4,ENGLISH,3,bananas,100,Calvin,Frank,3,0.0
A2AXZPAEOYJ12V,M,65,4,ENGLISH,3,bananas,100,Calvin,Frank,4,0.0
A2AXZPAEOYJ12V,M,65,4,ENGLISH,3,bananas,100,Calvin,Frank,5,0.0
A2AXZPAEOYJ12V,M,65,4,ENGLISH,3,bananas,100,Calvin,Frank,6,0.0
A2AXZPAEOYJ12V,M,65,4,ENGLISH,3,bananas,100,Calvin,Frank,7,0.0
A2AXZPAEOYJ12V,M,65,4,ENGLISH,3,bananas,100,Calvin,Frank,8,0.0
A2AXZPAEOYJ12V,M,65,4,ENGLISH,3,bananas,100,Calvin,Frank,9,0.0
A2AXZPAEOYJ12V,M,65,4,ENGLISH,3,bananas,100,Calvin,Frank,10,0.0
A2AXZPAEOYJ12V,M,65,4,ENGLISH,4,blueberries,100,Bob,Emma,0,0.571428571429
A2AXZPAEOYJ12V,M,65,4,ENGLISH,4,blueberries,100,Bob,Emma,1,0.428571428571
A2AXZPAEOYJ12V,M,65,4,ENGLISH,4,blueberries,100,Bob,Emma,2,0.0
A2AXZPAEOYJ12V,M,65,4,ENGLISH,4,blueberries,100,Bob,Emma,3,0.0
A2AXZPAEOYJ12V,M,65,4,ENGLISH,4,blueberries,100,Bob,Emma,4,0.0
A2AXZPAEOYJ12V,M,65,4,ENGLISH,4,blueberries,100,Bob,Emma,5,0.0
A2AXZPAEOYJ12V,M,65,4,ENGLISH,4,blueberries,100,Bob,Emma,6,0.0
A2AXZPAEOYJ12V,M,65,4,ENGLISH,4,blueberries,100,Bob,Emma,7,0.0
A2AXZPAEOYJ12V,M,65,4,ENGLISH,4,blueberries,100,Bob,Emma,8,0.0
A2AXZPAEOYJ12V,M,65,4,ENGLISH,4,blueberries,100,Bob,Emma,9,0.0
A2AXZPAEOYJ12V,M,65,4,ENGLISH,4,blueberries,100,Bob,Emma,10,0.0
A2AXZPAEOYJ12V,M,65,4,ENGLISH,5,pies,10,David,Diana,0,1.0
A2AXZPAEOYJ12V,M,65,4,ENGLISH,5,pies,10,David,Diana,1,0.0
A2AXZPAEOYJ12V,M,65,4,ENGLISH,5,pies,10,David,Diana,2,0.0
A2AXZPAEOYJ12V,M,65,4,ENGLISH,5,pies,10,David,Diana,3,0.0
A2AXZPAEOYJ12V,M,65,4,ENGLISH,5,pies,10,David,Diana,4,0.0
A2AXZPAEOYJ12V,M,65,4,ENGLISH,5,pies,10,David,Diana,5,0.0
A2AXZPAEOYJ12V,M,65,4,ENGLISH,5,pies,10,David,Diana,6,0.0
A2AXZPAEOYJ12V,M,65,4,ENGLISH,5,pies,10,David,Diana,7,0.0
A2AXZPAEOYJ12V,M,65,4,ENGLISH,5,pies,10,David,Diana,8,0.0
A2AXZPAEOYJ12V,M,65,4,ENGLISH,5,pies,10,David,Diana,9,0.0
A2AXZPAEOYJ12V,M,65,4,ENGLISH,5,pies,10,David,Diana,10,0.0
A2AXZPAEOYJ12V,M,65,4,ENGLISH,6,cookies,10,Edward,Fiona,0,0.278846153846
A2AXZPAEOYJ12V,M,65,4,ENGLISH,6,cookies,10,Edward,Fiona,1,0.173076923077
A2AXZPAEOYJ12V,M,65,4,ENGLISH,6,cookies,10,Edward,Fiona,2,0.355769230769
A2AXZPAEOYJ12V,M,65,4,ENGLISH,6,cookies,10,Edward,Fiona,3,0.115384615385
A2AXZPAEOYJ12V,M,65,4,ENGLISH,6,cookies,10,Edward,Fiona,4,0.0769230769231
A2AXZPAEOYJ12V,M,65,4,ENGLISH,6,cookies,10,Edward,Fiona,5,0.0
A2AXZPAEOYJ12V,M,65,4,ENGLISH,6,cookies,10,Edward,Fiona,6,0.0
A2AXZPAEOYJ12V,M,65,4,ENGLISH,6,cookies,10,Edward,Fiona,7,0.0
A2AXZPAEOYJ12V,M,65,4,ENGLISH,6,cookies,10,Edward,Fiona,8,0.0
A2AXZPAEOYJ12V,M,65,4,ENGLISH,6,cookies,10,Edward,Fiona,9,0.0
A2AXZPAEOYJ12V,M,65,4,ENGLISH,6,cookies,10,Edward,Fiona,10,0.0
A2SGJDMKXUHN83,F,55,6,English,1,bananas,100,Barbara,Emma,0,0.549295774648
A2SGJDMKXUHN83,F,55,6,English,1,bananas,100,Barbara,Emma,1,0.0422535211268
A2SGJDMKXUHN83,F,55,6,English,1,bananas,100,Barbara,Emma,2,0.0422535211268
A2SGJDMKXUHN83,F,55,6,English,1,bananas,100,Barbara,Emma,3,0.056338028169
A2SGJDMKXUHN83,F,55,6,English,1,bananas,100,Barbara,Emma,4,0.056338028169
A2SGJDMKXUHN83,F,55,6,English,1,bananas,100,Barbara,Emma,5,0.0422535211268
A2SGJDMKXUHN83,F,55,6,English,1,bananas,100,Barbara,Emma,6,0.0422535211268
A2SGJDMKXUHN83,F,55,6,English,1,bananas,100,Barbara,Emma,7,0.0422535211268
A2SGJDMKXUHN83,F,55,6,English,1,bananas,100,Barbara,Emma,8,0.0422535211268
A2SGJDMKXUHN83,F,55,6,English,1,bananas,100,Barbara,Emma,9,0.0422535211268
A2SGJDMKXUHN83,F,55,6,English,1,bananas,100,Barbara,Emma,10,0.0422535211268
A2SGJDMKXUHN83,F,55,6,English,2,cookies,100,Fiona,Diana,0,0.388349514563
A2SGJDMKXUHN83,F,55,6,English,2,cookies,100,Fiona,Diana,1,0.194174757282
A2SGJDMKXUHN83,F,55,6,English,2,cookies,100,Fiona,Diana,2,0.0970873786408
A2SGJDMKXUHN83,F,55,6,English,2,cookies,100,Fiona,Diana,3,0.0679611650485
A2SGJDMKXUHN83,F,55,6,English,2,cookies,100,Fiona,Diana,4,0.0485436893204
A2SGJDMKXUHN83,F,55,6,English,2,cookies,100,Fiona,Diana,5,0.0485436893204
A2SGJDMKXUHN83,F,55,6,English,2,cookies,100,Fiona,Diana,6,0.0485436893204
A2SGJDMKXUHN83,F,55,6,English,2,cookies,100,Fiona,Diana,7,0.0291262135922
A2SGJDMKXUHN83,F,55,6,English,2,cookies,100,Fiona,Diana,8,0.0291262135922
A2SGJDMKXUHN83,F,55,6,English,2,cookies,100,Fiona,Diana,9,0.0291262135922
A2SGJDMKXUHN83,F,55,6,English,2,cookies,100,Fiona,Diana,10,0.0194174757282
A2SGJDMKXUHN83,F,55,6,English,3,M&M's,10,Frank,Calvin,0,0.0304568527919
A2SGJDMKXUHN83,F,55,6,English,3,M&M's,10,Frank,Calvin,1,0.0507614213198
A2SGJDMKXUHN83,F,55,6,English,3,M&M's,10,Frank,Calvin,2,0.0964467005076
A2SGJDMKXUHN83,F,55,6,English,3,M&M's,10,Frank,Calvin,3,0.111675126904
A2SGJDMKXUHN83,F,55,6,English,3,M&M's,10,Frank,Calvin,4,0.10152284264
A2SGJDMKXUHN83,F,55,6,English,3,M&M's,10,Frank,Calvin,5,0.10152284264
A2SGJDMKXUHN83,F,55,6,English,3,M&M's,10,Frank,Calvin,6,0.10152284264
A2SGJDMKXUHN83,F,55,6,English,3,M&M's,10,Frank,Calvin,7,0.10152284264
A2SGJDMKXUHN83,F,55,6,English,3,M&M's,10,Frank,Calvin,8,0.10152284264
A2SGJDMKXUHN83,F,55,6,English,3,M&M's,10,Frank,Calvin,9,0.10152284264
A2SGJDMKXUHN83,F,55,6,English,3,M&M's,10,Frank,Calvin,10,0.10152284264
A2SGJDMKXUHN83,F,55,6,English,4,blueberries,10,Edward,Albert,0,0.0601851851852
A2SGJDMKXUHN83,F,55,6,English,4,blueberries,10,Edward,Albert,1,0.0972222222222
A2SGJDMKXUHN83,F,55,6,English,4,blueberries,10,Edward,Albert,2,0.0972222222222
A2SGJDMKXUHN83,F,55,6,English,4,blueberries,10,Edward,Albert,3,0.0972222222222
A2SGJDMKXUHN83,F,55,6,English,4,blueberries,10,Edward,Albert,4,0.0925925925926
A2SGJDMKXUHN83,F,55,6,English,4,blueberries,10,Edward,Albert,5,0.0925925925926
A2SGJDMKXUHN83,F,55,6,English,4,blueberries,10,Edward,Albert,6,0.0925925925926
A2SGJDMKXUHN83,F,55,6,English,4,blueberries,10,Edward,Albert,7,0.0925925925926
A2SGJDMKXUHN83,F,55,6,English,4,blueberries,10,Edward,Albert,8,0.0925925925926
A2SGJDMKXUHN83,F,55,6,English,4,blueberries,10,Edward,Albert,9,0.0925925925926
A2SGJDMKXUHN83,F,55,6,English,4,blueberries,10,Edward,Albert,10,0.0925925925926
A2SGJDMKXUHN83,F,55,6,English,5,pies,100,Ann,David,0,0.147540983607
A2SGJDMKXUHN83,F,55,6,English,5,pies,100,Ann,David,1,0.131147540984
A2SGJDMKXUHN83,F,55,6,English,5,pies,100,Ann,David,2,0.114754098361
A2SGJDMKXUHN83,F,55,6,English,5,pies,100,Ann,David,3,0.0983606557377
A2SGJDMKXUHN83,F,55,6,English,5,pies,100,Ann,David,4,0.0983606557377
A2SGJDMKXUHN83,F,55,6,English,5,pies,100,Ann,David,5,0.0819672131148
A2SGJDMKXUHN83,F,55,6,English,5,pies,100,Ann,David,6,0.0819672131148
A2SGJDMKXUHN83,F,55,6,English,5,pies,100,Ann,David,7,0.0819672131148
A2SGJDMKXUHN83,F,55,6,English,5,pies,100,Ann,David,8,0.0655737704918
A2SGJDMKXUHN83,F,55,6,English,5,pies,100,Ann,David,9,0.0491803278689
A2SGJDMKXUHN83,F,55,6,English,5,pies,100,Ann,David,10,0.0491803278689
A2SGJDMKXUHN83,F,55,6,English,6,strawberries,10,Cathy,Bob,0,0.08
A2SGJDMKXUHN83,F,55,6,English,6,strawberries,10,Cathy,Bob,1,0.096
A2SGJDMKXUHN83,F,55,6,English,6,strawberries,10,Cathy,Bob,2,0.104
A2SGJDMKXUHN83,F,55,6,English,6,strawberries,10,Cathy,Bob,3,0.108
A2SGJDMKXUHN83,F,55,6,English,6,strawberries,10,Cathy,Bob,4,0.108
A2SGJDMKXUHN83,F,55,6,English,6,strawberries,10,Cathy,Bob,5,0.104
A2SGJDMKXUHN83,F,55,6,English,6,strawberries,10,Cathy,Bob,6,0.08
A2SGJDMKXUHN83,F,55,6,English,6,strawberries,10,Cathy,Bob,7,0.08
A2SGJDMKXUHN83,F,55,6,English,6,strawberries,10,Cathy,Bob,8,0.08
A2SGJDMKXUHN83,F,55,6,English,6,strawberries,10,Cathy,Bob,9,0.08
A2SGJDMKXUHN83,F,55,6,English,6,strawberries,10,Cathy,Bob,10,0.08
AVO63DEQWPDGN,M,55,0,English,1,strawberries,10,Emma,Barbara,0,0.0840336134454
AVO63DEQWPDGN,M,55,0,English,1,strawberries,10,Emma,Barbara,1,0.168067226891
AVO63DEQWPDGN,M,55,0,English,1,strawberries,10,Emma,Barbara,2,0.168067226891
AVO63DEQWPDGN,M,55,0,English,1,strawberries,10,Emma,Barbara,3,0.109243697479
AVO63DEQWPDGN,M,55,0,English,1,strawberries,10,Emma,Barbara,4,0.109243697479
AVO63DEQWPDGN,M,55,0,English,1,strawberries,10,Emma,Barbara,5,0.0588235294118
AVO63DEQWPDGN,M,55,0,English,1,strawberries,10,Emma,Barbara,6,0.0588235294118
AVO63DEQWPDGN,M,55,0,English,1,strawberries,10,Emma,Barbara,7,0.0588235294118
AVO63DEQWPDGN,M,55,0,English,1,strawberries,10,Emma,Barbara,8,0.0588235294118
AVO63DEQWPDGN,M,55,0,English,1,strawberries,10,Emma,Barbara,9,0.0672268907563
AVO63DEQWPDGN,M,55,0,English,1,strawberries,10,Emma,Barbara,10,0.0588235294118
AVO63DEQWPDGN,M,55,0,English,2,blueberries,100,Cathy,Diana,0,0.178571428571
AVO63DEQWPDGN,M,55,0,English,2,blueberries,100,Cathy,Diana,1,0.151785714286
AVO63DEQWPDGN,M,55,0,English,2,blueberries,100,Cathy,Diana,2,0.125
AVO63DEQWPDGN,M,55,0,English,2,blueberries,100,Cathy,Diana,3,0.0803571428571
AVO63DEQWPDGN,M,55,0,English,2,blueberries,100,Cathy,Diana,4,0.0714285714286
AVO63DEQWPDGN,M,55,0,English,2,blueberries,100,Cathy,Diana,5,0.0714285714286
AVO63DEQWPDGN,M,55,0,English,2,blueberries,100,Cathy,Diana,6,0.0714285714286
