workerID,gender,age,income,language,order,food,totalQuant,quantifier,personA,personB,eatenQuant,probability
A3VV74IPV15WXF,F,55,4,English,3,cookies,100,some,Frank,Edward,0,0.27027027
A3VV74IPV15WXF,F,55,4,English,3,cookies,100,some,Frank,Edward,1,0.18018018
A3VV74IPV15WXF,F,55,4,English,3,cookies,100,some,Frank,Edward,2,0.18018018
A3VV74IPV15WXF,F,55,4,English,3,cookies,100,some,Frank,Edward,3,0.099099099
A3VV74IPV15WXF,F,55,4,English,3,cookies,100,some,Frank,Edward,4,0.081081081
A3VV74IPV15WXF,F,55,4,English,3,cookies,100,some,Frank,Edward,5,0.081081081
A3VV74IPV15WXF,F,55,4,English,3,cookies,100,some,Frank,Edward,6,0.054054054
A3VV74IPV15WXF,F,55,4,English,3,cookies,100,some,Frank,Edward,7,0.027027027
A3VV74IPV15WXF,F,55,4,English,3,cookies,100,some,Frank,Edward,8,0.009009009
A3VV74IPV15WXF,F,55,4,English,3,cookies,100,some,Frank,Edward,9,0.009009009
A3VV74IPV15WXF,F,55,4,English,3,cookies,100,some,Frank,Edward,10,0.009009009
A3VV74IPV15WXF,F,55,4,English,4,pies,100,all,Calvin,Bob,0,0.287128713
A3VV74IPV15WXF,F,55,4,English,4,pies,100,all,Calvin,Bob,1,0.198019802
A3VV74IPV15WXF,F,55,4,English,4,pies,100,all,Calvin,Bob,2,0.158415842
A3VV74IPV15WXF,F,55,4,English,4,pies,100,all,Calvin,Bob,3,0.138613861
A3VV74IPV15WXF,F,55,4,English,4,pies,100,all,Calvin,Bob,4,0.099009901
A3VV74IPV15WXF,F,55,4,English,4,pies,100,all,Calvin,Bob,5,0.079207921
A3VV74IPV15WXF,F,55,4,English,4,pies,100,all,Calvin,Bob,6,0.01980198
A3VV74IPV15WXF,F,55,4,English,4,pies,100,all,Calvin,Bob,7,0
A3VV74IPV15WXF,F,55,4,English,4,pies,100,all,Calvin,Bob,8,0.00990099
A3VV74IPV15WXF,F,55,4,English,4,pies,100,all,Calvin,Bob,9,0
A3VV74IPV15WXF,F,55,4,English,4,pies,100,all,Calvin,Bob,10,0.00990099
A3VV74IPV15WXF,F,55,4,English,5,strawberries,100,some,Albert,Emma,0,0.266055046
A3VV74IPV15WXF,F,55,4,English,5,strawberries,100,some,Albert,Emma,1,0.23853211
A3VV74IPV15WXF,F,55,4,English,5,strawberries,100,some,Albert,Emma,2,0.183486239
A3VV74IPV15WXF,F,55,4,English,5,strawberries,100,some,Albert,Emma,3,0.155963303
A3VV74IPV15WXF,F,55,4,English,5,strawberries,100,some,Albert,Emma,4,0.110091743
A3VV74IPV15WXF,F,55,4,English,5,strawberries,100,some,Albert,Emma,5,0
A3VV74IPV15WXF,F,55,4,English,5,strawberries,100,some,Albert,Emma,6,0.009174312
A3VV74IPV15WXF,F,55,4,English,5,strawberries,100,some,Albert,Emma,7,0.009174312
A3VV74IPV15WXF,F,55,4,English,5,strawberries,100,some,Albert,Emma,8,0.009174312
A3VV74IPV15WXF,F,55,4,English,5,strawberries,100,some,Albert,Emma,9,0.009174312
A3VV74IPV15WXF,F,55,4,English,5,strawberries,100,some,Albert,Emma,10,0.009174312
A3VV74IPV15WXF,F,55,4,English,6,blueberries,10,some,Fiona,Ann,0,0.097315436
A3VV74IPV15WXF,F,55,4,English,6,blueberries,10,some,Fiona,Ann,1,0.093959732
A3VV74IPV15WXF,F,55,4,English,6,blueberries,10,some,Fiona,Ann,2,0.093959732
A3VV74IPV15WXF,F,55,4,English,6,blueberries,10,some,Fiona,Ann,3,0.093959732
A3VV74IPV15WXF,F,55,4,English,6,blueberries,10,some,Fiona,Ann,4,0.100671141
A3VV74IPV15WXF,F,55,4,English,6,blueberries,10,some,Fiona,Ann,5,0.093959732
A3VV74IPV15WXF,F,55,4,English,6,blueberries,10,some,Fiona,Ann,6,0.093959732
A3VV74IPV15WXF,F,55,4,English,6,blueberries,10,some,Fiona,Ann,7,0.087248322
A3VV74IPV15WXF,F,55,4,English,6,blueberries,10,some,Fiona,Ann,8,0.083892617
A3VV74IPV15WXF,F,55,4,English,6,blueberries,10,some,Fiona,Ann,9,0.083892617
A3VV74IPV15WXF,F,55,4,English,6,blueberries,10,some,Fiona,Ann,10,0.077181208
A3P7NROZN3K79O,M,25,4,English,1,pies,100,all,Barbara,David,0,0.008547009
A3P7NROZN3K79O,M,25,4,English,1,pies,100,all,Barbara,David,1,0.047008547
A3P7NROZN3K79O,M,25,4,English,1,pies,100,all,Barbara,David,2,0.072649573
A3P7NROZN3K79O,M,25,4,English,1,pies,100,all,Barbara,David,3,0.098290598
A3P7NROZN3K79O,M,25,4,English,1,pies,100,all,Barbara,David,4,0.123931624
A3P7NROZN3K79O,M,25,4,English,1,pies,100,all,Barbara,David,5,0.136752137
A3P7NROZN3K79O,M,25,4,English,1,pies,100,all,Barbara,David,6,0.136752137
A3P7NROZN3K79O,M,25,4,English,1,pies,100,all,Barbara,David,7,0.136752137
A3P7NROZN3K79O,M,25,4,English,1,pies,100,all,Barbara,David,8,0.111111111
A3P7NROZN3K79O,M,25,4,English,1,pies,100,all,Barbara,David,9,0.076923077
A3P7NROZN3K79O,M,25,4,English,1,pies,100,all,Barbara,David,10,0.051282051
A3P7NROZN3K79O,M,25,4,English,2,blueberries,10,some,Emma,Bob,0,0
A3P7NROZN3K79O,M,25,4,English,2,blueberries,10,some,Emma,Bob,1,0.149425287
A3P7NROZN3K79O,M,25,4,English,2,blueberries,10,some,Emma,Bob,2,0.166666667
A3P7NROZN3K79O,M,25,4,English,2,blueberries,10,some,Emma,Bob,3,0.183908046
A3P7NROZN3K79O,M,25,4,English,2,blueberries,10,some,Emma,Bob,4,0.17816092
A3P7NROZN3K79O,M,25,4,English,2,blueberries,10,some,Emma,Bob,5,0.132183908
A3P7NROZN3K79O,M,25,4,English,2,blueberries,10,some,Emma,Bob,6,0.091954023
A3P7NROZN3K79O,M,25,4,English,2,blueberries,10,some,Emma,Bob,7,0.063218391
A3P7NROZN3K79O,M,25,4,English,2,blueberries,10,some,Emma,Bob,8,0.022988506
A3P7NROZN3K79O,M,25,4,English,2,blueberries,10,some,Emma,Bob,9,0.011494253
A3P7NROZN3K79O,M,25,4,English,2,blueberries,10,some,Emma,Bob,10,0
A3P7NROZN3K79O,M,25,4,English,3,bananas,100,some,Cathy,Ann,0,0.124378109
A3P7NROZN3K79O,M,25,4,English,3,bananas,100,some,Cathy,Ann,1,0.134328358
A3P7NROZN3K79O,M,25,4,English,3,bananas,100,some,Cathy,Ann,2,0.149253731
A3P7NROZN3K79O,M,25,4,English,3,bananas,100,some,Cathy,Ann,3,0.149253731
A3P7NROZN3K79O,M,25,4,English,3,bananas,100,some,Cathy,Ann,4,0.139303483
A3P7NROZN3K79O,M,25,4,English,3,bananas,100,some,Cathy,Ann,5,0.119402985
A3P7NROZN3K79O,M,25,4,English,3,bananas,100,some,Cathy,Ann,6,0.089552239
A3P7NROZN3K79O,M,25,4,English,3,bananas,100,some,Cathy,Ann,7,0.059701493
A3P7NROZN3K79O,M,25,4,English,3,bananas,100,some,Cathy,Ann,8,0.029850746
A3P7NROZN3K79O,M,25,4,English,3,bananas,100,some,Cathy,Ann,9,0.004975124
A3P7NROZN3K79O,M,25,4,English,3,bananas,100,some,Cathy,Ann,10,0
A3P7NROZN3K79O,M,25,4,English,4,strawberries,10,all,Fiona,Frank,0,0
A3P7NROZN3K79O,M,25,4,English,4,strawberries,10,all,Fiona,Frank,1,0
A3P7NROZN3K79O,M,25,4,English,4,strawberries,10,all,Fiona,Frank,2,0
A3P7NROZN3K79O,M,25,4,English,4,strawberries,10,all,Fiona,Frank,3,0.029268293
A3P7NROZN3K79O,M,25,4,English,4,strawberries,10,all,Fiona,Frank,4,0.053658537
A3P7NROZN3K79O,M,25,4,English,4,strawberries,10,all,Fiona,Frank,5,0.097560976
A3P7NROZN3K79O,M,25,4,English,4,strawberries,10,all,Fiona,Frank,6,0.136585366
A3P7NROZN3K79O,M,25,4,English,4,strawberries,10,all,Fiona,Frank,7,0.146341463
A3P7NROZN3K79O,M,25,4,English,4,strawberries,10,all,Fiona,Frank,8,0.165853659
A3P7NROZN3K79O,M,25,4,English,4,strawberries,10,all,Fiona,Frank,9,0.175609756
A3P7NROZN3K79O,M,25,4,English,4,strawberries,10,all,Fiona,Frank,10,0.195121951
A3P7NROZN3K79O,M,25,4,English,5,M&M's,100,some,Albert,Edward,0,0
A3P7NROZN3K79O,M,25,4,English,5,M&M's,100,some,Albert,Edward,1,0
A3P7NROZN3K79O,M,25,4,English,5,M&M's,100,some,Albert,Edward,2,0.072463768
A3P7NROZN3K79O,M,25,4,English,5,M&M's,100,some,Albert,Edward,3,0.144927536
A3P7NROZN3K79O,M,25,4,English,5,M&M's,100,some,Albert,Edward,4,0.18115942
A3P7NROZN3K79O,M,25,4,English,5,M&M's,100,some,Albert,Edward,5,0.210144928
A3P7NROZN3K79O,M,25,4,English,5,M&M's,100,some,Albert,Edward,6,0.18115942
A3P7NROZN3K79O,M,25,4,English,5,M&M's,100,some,Albert,Edward,7,0.108695652
A3P7NROZN3K79O,M,25,4,English,5,M&M's,100,some,Albert,Edward,8,0.072463768
A3P7NROZN3K79O,M,25,4,English,5,M&M's,100,some,Albert,Edward,9,0.02173913
A3P7NROZN3K79O,M,25,4,English,5,M&M's,100,some,Albert,Edward,10,0.007246377
A3P7NROZN3K79O,M,25,4,English,6,cookies,10,all,Diana,Calvin,0,0.004807692
A3P7NROZN3K79O,M,25,4,English,6,cookies,10,all,Diana,Calvin,1,0.014423077
A3P7NROZN3K79O,M,25,4,English,6,cookies,10,all,Diana,Calvin,2,0.014423077
A3P7NROZN3K79O,M,25,4,English,6,cookies,10,all,Diana,Calvin,3,0.038461538
A3P7NROZN3K79O,M,25,4,English,6,cookies,10,all,Diana,Calvin,4,0.067307692
A3P7NROZN3K79O,M,25,4,English,6,cookies,10,all,Diana,Calvin,5,0.096153846
A3P7NROZN3K79O,M,25,4,English,6,cookies,10,all,Diana,Calvin,6,0.115384615
A3P7NROZN3K79O,M,25,4,English,6,cookies,10,all,Diana,Calvin,7,0.139423077
A3P7NROZN3K79O,M,25,4,English,6,cookies,10,all,Diana,Calvin,8,0.149038462
A3P7NROZN3K79O,M,25,4,English,6,cookies,10,all,Diana,Calvin,9,0.168269231
A3P7NROZN3K79O,M,25,4,English,6,cookies,10,all,Diana,Calvin,10,0.192307692
A2RRDATXKQ8HHC,M,35,0,English,1,cookies,100,all,Diana,Cathy,0,0.392156863
A2RRDATXKQ8HHC,M,35,0,English,1,cookies,100,all,Diana,Cathy,1,0.284313725
A2RRDATXKQ8HHC,M,35,0,English,1,cookies,100,all,Diana,Cathy,2,0.147058824
A2RRDATXKQ8HHC,M,35,0,English,1,cookies,100,all,Diana,Cathy,3,0.049019608
A2RRDATXKQ8HHC,M,35,0,English,1,cookies,100,all,Diana,Cathy,4,0.019607843
A2RRDATXKQ8HHC,M,35,0,English,1,cookies,100,all,Diana,Cathy,5,0.019607843
A2RRDATXKQ8HHC,M,35,0,English,1,cookies,100,all,Diana,Cathy,6,0.019607843
A2RRDATXKQ8HHC,M,35,0,English,1,cookies,100,all,Diana,Cathy,7,0.019607843
A2RRDATXKQ8HHC,M,35,0,English,1,cookies,100,all,Diana,Cathy,8,0.019607843
A2RRDATXKQ8HHC,M,35,0,English,1,cookies,100,all,Diana,Cathy,9,0.019607843
A2RRDATXKQ8HHC,M,35,0,English,1,cookies,100,all,Diana,Cathy,10,0.009803922
A2RRDATXKQ8HHC,M,35,0,English,2,pies,100,some,Bob,Albert,0,0.425531915
A2RRDATXKQ8HHC,M,35,0,English,2,pies,100,some,Bob,Albert,1,0.265957447
A2RRDATXKQ8HHC,M,35,0,English,2,pies,100,some,Bob,Albert,2,0.14893617
A2RRDATXKQ8HHC,M,35,0,English,2,pies,100,some,Bob,Albert,3,0.095744681
A2RRDATXKQ8HHC,M,35,0,English,2,pies,100,some,Bob,Albert,4,0.031914894
A2RRDATXKQ8HHC,M,35,0,English,2,pies,100,some,Bob,Albert,5,0.021276596
A2RRDATXKQ8HHC,M,35,0,English,2,pies,100,some,Bob,Albert,6,0.010638298
A2RRDATXKQ8HHC,M,35,0,English,2,pies,100,some,Bob,Albert,7,0
A2RRDATXKQ8HHC,M,35,0,English,2,pies,100,some,Bob,Albert,8,0
A2RRDATXKQ8HHC,M,35,0,English,2,pies,100,some,Bob,Albert,9,0
A2RRDATXKQ8HHC,M,35,0,English,2,pies,100,some,Bob,Albert,10,0
A2RRDATXKQ8HHC,M,35,0,English,3,M&M's,100,all,Barbara,Calvin,0,0.105095541
A2RRDATXKQ8HHC,M,35,0,English,3,M&M's,100,all,Barbara,Calvin,1,0.121019108
A2RRDATXKQ8HHC,M,35,0,English,3,M&M's,100,all,Barbara,Calvin,2,0.121019108
A2RRDATXKQ8HHC,M,35,0,English,3,M&M's,100,all,Barbara,Calvin,3,0.105095541
A2RRDATXKQ8HHC,M,35,0,English,3,M&M's,100,all,Barbara,Calvin,4,0.098726115
A2RRDATXKQ8HHC,M,35,0,English,3,M&M's,100,all,Barbara,Calvin,5,0.092356688
A2RRDATXKQ8HHC,M,35,0,English,3,M&M's,100,all,Barbara,Calvin,6,0.085987261
A2RRDATXKQ8HHC,M,35,0,English,3,M&M's,100,all,Barbara,Calvin,7,0.079617834
A2RRDATXKQ8HHC,M,35,0,English,3,M&M's,100,all,Barbara,Calvin,8,0.066878981
A2RRDATXKQ8HHC,M,35,0,English,3,M&M's,100,all,Barbara,Calvin,9,0.047770701
A2RRDATXKQ8HHC,M,35,0,English,3,M&M's,100,all,Barbara,Calvin,10,0.076433121
A2RRDATXKQ8HHC,M,35,0,English,4,strawberries,10,some,Emma,Fiona,0,0
A2RRDATXKQ8HHC,M,35,0,English,4,strawberries,10,some,Emma,Fiona,1,0.083333333
A2RRDATXKQ8HHC,M,35,0,English,4,strawberries,10,some,Emma,Fiona,2,0.137254902
A2RRDATXKQ8HHC,M,35,0,English,4,strawberries,10,some,Emma,Fiona,3,0.171568627
A2RRDATXKQ8HHC,M,35,0,English,4,strawberries,10,some,Emma,Fiona,4,0.171568627
A2RRDATXKQ8HHC,M,35,0,English,4,strawberries,10,some,Emma,Fiona,5,0.156862745
A2RRDATXKQ8HHC,M,35,0,English,4,strawberries,10,some,Emma,Fiona,6,0.12745098
A2RRDATXKQ8HHC,M,35,0,English,4,strawberries,10,some,Emma,Fiona,7,0.073529412
A2RRDATXKQ8HHC,M,35,0,English,4,strawberries,10,some,Emma,Fiona,8,0.049019608
A2RRDATXKQ8HHC,M,35,0,English,4,strawberries,10,some,Emma,Fiona,9,0.029411765
A2RRDATXKQ8HHC,M,35,0,English,4,strawberries,10,some,Emma,Fiona,10,0
A2RRDATXKQ8HHC,M,35,0,English,5,blueberries,10,all,David,Ann,0,0
A2RRDATXKQ8HHC,M,35,0,English,5,blueberries,10,all,David,Ann,1,0.009345794
A2RRDATXKQ8HHC,M,35,0,English,5,blueberries,10,all,David,Ann,2,0.014018692
A2RRDATXKQ8HHC,M,35,0,English,5,blueberries,10,all,David,Ann,3,0.037383178
A2RRDATXKQ8HHC,M,35,0,English,5,blueberries,10,all,David,Ann,4,0.065420561
A2RRDATXKQ8HHC,M,35,0,English,5,blueberries,10,all,David,Ann,5,0.093457944
A2RRDATXKQ8HHC,M,35,0,English,5,blueberries,10,all,David,Ann,6,0.140186916
A2RRDATXKQ8HHC,M,35,0,English,5,blueberries,10,all,David,Ann,7,0.144859813
A2RRDATXKQ8HHC,M,35,0,English,5,blueberries,10,all,David,Ann,8,0.158878505
A2RRDATXKQ8HHC,M,35,0,English,5,blueberries,10,all,David,Ann,9,0.163551402
A2RRDATXKQ8HHC,M,35,0,English,5,blueberries,10,all,David,Ann,10,0.172897196
A2RRDATXKQ8HHC,M,35,0,English,6,bananas,10,some,Frank,Edward,0,0
A2RRDATXKQ8HHC,M,35,0,English,6,bananas,10,some,Frank,Edward,1,0.18115942
A2RRDATXKQ8HHC,M,35,0,English,6,bananas,10,some,Frank,Edward,2,0.268115942
A2RRDATXKQ8HHC,M,35,0,English,6,bananas,10,some,Frank,Edward,3,0.224637681
A2RRDATXKQ8HHC,M,35,0,English,6,bananas,10,some,Frank,Edward,4,0.101449275
A2RRDATXKQ8HHC,M,35,0,English,6,bananas,10,some,Frank,Edward,5,0.057971014
A2RRDATXKQ8HHC,M,35,0,English,6,bananas,10,some,Frank,Edward,6,0.050724638
A2RRDATXKQ8HHC,M,35,0,English,6,bananas,10,some,Frank,Edward,7,0.043478261
A2RRDATXKQ8HHC,M,35,0,English,6,bananas,10,some,Frank,Edward,8,0.036231884
A2RRDATXKQ8HHC,M,35,0,English,6,bananas,10,some,Frank,Edward,9,0.02173913
A2RRDATXKQ8HHC,M,35,0,English,6,bananas,10,some,Frank,Edward,10,0.014492754
A1ODY0FJTHVOX0,F,25,4,English,1,strawberries,10,all,Bob,Calvin,0,0.090909091
A1ODY0FJTHVOX0,F,25,4,English,1,strawberries,10,all,Bob,Calvin,1,0.090909091
A1ODY0FJTHVOX0,F,25,4,English,1,strawberries,10,all,Bob,Calvin,2,0.090909091
A1ODY0FJTHVOX0,F,25,4,English,1,strawberries,10,all,Bob,Calvin,3,0.090909091
A1ODY0FJTHVOX0,F,25,4,English,1,strawberries,10,all,Bob,Calvin,4,0.090909091
A1ODY0FJTHVOX0,F,25,4,English,1,strawberries,10,all,Bob,Calvin,5,0.090909091
A1ODY0FJTHVOX0,F,25,4,English,1,strawberries,10,all,Bob,Calvin,6,0.090909091
A1ODY0FJTHVOX0,F,25,4,English,1,strawberries,10,all,Bob,Calvin,7,0.090909091
A1ODY0FJTHVOX0,F,25,4,English,1,strawberries,10,all,Bob,Calvin,8,0.090909091
A1ODY0FJTHVOX0,F,25,4,English,1,strawberries,10,all,Bob,Calvin,9,0.090909091
A1ODY0FJTHVOX0,F,25,4,English,1,strawberries,10,all,Bob,Calvin,10,0.090909091
A1ODY0FJTHVOX0,F,25,4,English,2,pies,10,all,Ann,David,0,0.050420168
A1ODY0FJTHVOX0,F,25,4,English,2,pies,10,all,Ann,David,1,0.109243697
A1ODY0FJTHVOX0,F,25,4,English,2,pies,10,all,Ann,David,2,0.12605042
A1ODY0FJTHVOX0,F,25,4,English,2,pies,10,all,Ann,David,3,0.058823529
A1ODY0FJTHVOX0,F,25,4,English,2,pies,10,all,Ann,David,4,0.100840336
A1ODY0FJTHVOX0,F,25,4,English,2,pies,10,all,Ann,David,5,0.109243697
A1ODY0FJTHVOX0,F,25,4,English,2,pies,10,all,Ann,David,6,0.109243697
A1ODY0FJTHVOX0,F,25,4,English,2,pies,10,all,Ann,David,7,0.092436975
A1ODY0FJTHVOX0,F,25,4,English,2,pies,10,all,Ann,David,8,0.075630252
A1ODY0FJTHVOX0,F,25,4,English,2,pies,10,all,Ann,David,9,0.092436975
A1ODY0FJTHVOX0,F,25,4,English,2,pies,10,all,Ann,David,10,0.075630252
A1ODY0FJTHVOX0,F,25,4,English,3,bananas,100,some,Emma,Barbara,0,0.113537118
A1ODY0FJTHVOX0,F,25,4,English,3,bananas,100,some,Emma,Barbara,1,0.104803493
A1ODY0FJTHVOX0,F,25,4,English,3,bananas,100,some,Emma,Barbara,2,0.096069869
A1ODY0FJTHVOX0,F,25,4,English,3,bananas,100,some,Emma,Barbara,3,0.087336245
A1ODY0FJTHVOX0,F,25,4,English,3,bananas,100,some,Emma,Barbara,4,0.087336245
A1ODY0FJTHVOX0,F,25,4,English,3,bananas,100,some,Emma,Barbara,5,0.087336245
A1ODY0FJTHVOX0,F,25,4,English,3,bananas,100,some,Emma,Barbara,6,0.087336245
A1ODY0FJTHVOX0,F,25,4,English,3,bananas,100,some,Emma,Barbara,7,0.074235808
A1ODY0FJTHVOX0,F,25,4,English,3,bananas,100,some,Emma,Barbara,8,0.087336245
A1ODY0FJTHVOX0,F,25,4,English,3,bananas,100,some,Emma,Barbara,9,0.087336245
A1ODY0FJTHVOX0,F,25,4,English,3,bananas,100,some,Emma,Barbara,10,0.087336245
A1ODY0FJTHVOX0,F,25,4,English,4,M&M's,100,some,Diana,Frank,0,0.079861111
A1ODY0FJTHVOX0,F,25,4,English,4,M&M's,100,some,Diana,Frank,1,0.079861111
A1ODY0FJTHVOX0,F,25,4,English,4,M&M's,100,some,Diana,Frank,2,0.072916667
A1ODY0FJTHVOX0,F,25,4,English,4,M&M's,100,some,Diana,Frank,3,0.100694444
A1ODY0FJTHVOX0,F,25,4,English,4,M&M's,100,some,Diana,Frank,4,0.100694444
A1ODY0FJTHVOX0,F,25,4,English,4,M&M's,100,some,Diana,Frank,5,0.097222222
A1ODY0FJTHVOX0,F,25,4,English,4,M&M's,100,some,Diana,Frank,6,0.083333333
A1ODY0FJTHVOX0,F,25,4,English,4,M&M's,100,some,Diana,Frank,7,0.086805556
A1ODY0FJTHVOX0,F,25,4,English,4,M&M's,100,some,Diana,Frank,8,0.09375
A1ODY0FJTHVOX0,F,25,4,English,4,M&M's,100,some,Diana,Frank,9,0.097222222
A1ODY0FJTHVOX0,F,25,4,English,4,M&M's,100,some,Diana,Frank,10,0.107638889
A1ODY0FJTHVOX0,F,25,4,English,5,cookies,100,some,Edward,Fiona,0,0.085808581
A1ODY0FJTHVOX0,F,25,4,English,5,cookies,100,some,Edward,Fiona,1,0.085808581
A1ODY0FJTHVOX0,F,25,4,English,5,cookies,100,some,Edward,Fiona,2,0.089108911
A1ODY0FJTHVOX0,F,25,4,English,5,cookies,100,some,Edward,Fiona,3,0.092409241
A1ODY0FJTHVOX0,F,25,4,English,5,cookies,100,some,Edward,Fiona,4,0.095709571
A1ODY0FJTHVOX0,F,25,4,English,5,cookies,100,some,Edward,Fiona,5,0.095709571
A1ODY0FJTHVOX0,F,25,4,English,5,cookies,100,some,Edward,Fiona,6,0.095709571
A1ODY0FJTHVOX0,F,25,4,English,5,cookies,100,some,Edward,Fiona,7,0.089108911
A1ODY0FJTHVOX0,F,25,4,English,5,cookies,100,some,Edward,Fiona,8,0.089108911
A1ODY0FJTHVOX0,F,25,4,English,5,cookies,100,some,Edward,Fiona,9,0.095709571
A1ODY0FJTHVOX0,F,25,4,English,5,cookies,100,some,Edward,Fiona,10,0.085808581
A1ODY0FJTHVOX0,F,25,4,English,6,blueberries,10,all,Albert,Cathy,0,0.089285714
A1ODY0FJTHVOX0,F,25,4,English,6,blueberries,10,all,Albert,Cathy,1,0.071428571
A1ODY0FJTHVOX0,F,25,4,English,6,blueberries,10,all,Albert,Cathy,2,0.080357143
A1ODY0FJTHVOX0,F,25,4,English,6,blueberries,10,all,Albert,Cathy,3,0.080357143
A1ODY0FJTHVOX0,F,25,4,English,6,blueberries,10,all,Albert,Cathy,4,0.080357143
A1ODY0FJTHVOX0,F,25,4,English,6,blueberries,10,all,Albert,Cathy,5,0.089285714
A1ODY0FJTHVOX0,F,25,4,English,6,blueberries,10,all,Albert,Cathy,6,0.098214286
A1ODY0FJTHVOX0,F,25,4,English,6,blueberries,10,all,Albert,Cathy,7,0.098214286
A1ODY0FJTHVOX0,F,25,4,English,6,blueberries,10,all,Albert,Cathy,8,0.080357143
A1ODY0FJTHVOX0,F,25,4,English,6,blueberries,10,all,Albert,Cathy,9,0.116071429
A1ODY0FJTHVOX0,F,25,4,English,6,blueberries,10,all,Albert,Cathy,10,0.116071429
A1ZQ7A1CUV6RD8,F,35,6,English,1,M&M's,100,all,Emma,Cathy,0,0.134020619
A1ZQ7A1CUV6RD8,F,35,6,English,1,M&M's,100,all,Emma,Cathy,1,0.137457045
A1ZQ7A1CUV6RD8,F,35,6,English,1,M&M's,100,all,Emma,Cathy,2,0.137457045
A1ZQ7A1CUV6RD8,F,35,6,English,1,M&M's,100,all,Emma,Cathy,3,0.137457045
A1ZQ7A1CUV6RD8,F,35,6,English,1,M&M's,100,all,Emma,Cathy,4,0.10652921
A1ZQ7A1CUV6RD8,F,35,6,English,1,M&M's,100,all,Emma,Cathy,5,0.10652921
A1ZQ7A1CUV6RD8,F,35,6,English,1,M&M's,100,all,Emma,Cathy,6,0.048109966
A1ZQ7A1CUV6RD8,F,35,6,English,1,M&M's,100,all,Emma,Cathy,7,0.048109966
A1ZQ7A1CUV6RD8,F,35,6,English,1,M&M's,100,all,Emma,Cathy,8,0.051546392
A1ZQ7A1CUV6RD8,F,35,6,English,1,M&M's,100,all,Emma,Cathy,9,0.048109966
A1ZQ7A1CUV6RD8,F,35,6,English,1,M&M's,100,all,Emma,Cathy,10,0.04467354
A1ZQ7A1CUV6RD8,F,35,6,English,2,strawberries,10,some,Frank,Calvin,0,0
A1ZQ7A1CUV6RD8,F,35,6,English,2,strawberries,10,some,Frank,Calvin,1,0.11875
A1ZQ7A1CUV6RD8,F,35,6,English,2,strawberries,10,some,Frank,Calvin,2,0.125
A1ZQ7A1CUV6RD8,F,35,6,English,2,strawberries,10,some,Frank,Calvin,3,0.125
A1ZQ7A1CUV6RD8,F,35,6,English,2,strawberries,10,some,Frank,Calvin,4,0.125
A1ZQ7A1CUV6RD8,F,35,6,English,2,strawberries,10,some,Frank,Calvin,5,0.121875
A1ZQ7A1CUV6RD8,F,35,6,English,2,strawberries,10,some,Frank,Calvin,6,0.121875
A1ZQ7A1CUV6RD8,F,35,6,English,2,strawberries,10,some,Frank,Calvin,7,0.121875
A1ZQ7A1CUV6RD8,F,35,6,English,2,strawberries,10,some,Frank,Calvin,8,0.11875
A1ZQ7A1CUV6RD8,F,35,6,English,2,strawberries,10,some,Frank,Calvin,9,0.021875
A1ZQ7A1CUV6RD8,F,35,6,English,2,strawberries,10,some,Frank,Calvin,10,0
A1ZQ7A1CUV6RD8,F,35,6,English,3,bananas,100,some,Ann,Edward,0,0.549295775
A1ZQ7A1CUV6RD8,F,35,6,English,3,bananas,100,some,Ann,Edward,1,0.154929577
A1ZQ7A1CUV6RD8,F,35,6,English,3,bananas,100,some,Ann,Edward,2,0.14084507
A1ZQ7A1CUV6RD8,F,35,6,English,3,bananas,100,some,Ann,Edward,3,0.042253521
A1ZQ7A1CUV6RD8,F,35,6,English,3,bananas,100,some,Ann,Edward,4,0.028169014
A1ZQ7A1CUV6RD8,F,35,6,English,3,bananas,100,some,Ann,Edward,5,0.014084507
A1ZQ7A1CUV6RD8,F,35,6,English,3,bananas,100,some,Ann,Edward,6,0.014084507
A1ZQ7A1CUV6RD8,F,35,6,English,3,bananas,100,some,Ann,Edward,7,0.014084507
A1ZQ7A1CUV6RD8,F,35,6,English,3,bananas,100,some,Ann,Edward,8,0.014084507
A1ZQ7A1CUV6RD8,F,35,6,English,3,bananas,100,some,Ann,Edward,9,0.014084507
A1ZQ7A1CUV6RD8,F,35,6,English,3,bananas,100,some,Ann,Edward,10,0.014084507
A1ZQ7A1CUV6RD8,F,35,6,English,4,blueberries,10,all,Bob,Diana,0,0.00255102
A1ZQ7A1CUV6RD8,F,35,6,English,4,blueberries,10,all,Bob,Diana,1,0.099489796
A1ZQ7A1CUV6RD8,F,35,6,English,4,blueberries,10,all,Bob,Diana,2,0.099489796
A1ZQ7A1CUV6RD8,F,35,6,English,4,blueberries,10,all,Bob,Diana,3,0.099489796
A1ZQ7A1CUV6RD8,F,35,6,English,4,blueberries,10,all,Bob,Diana,4,0.099489796
A1ZQ7A1CUV6RD8,F,35,6,English,4,blueberries,10,all,Bob,Diana,5,0.096938776
A1ZQ7A1CUV6RD8,F,35,6,English,4,blueberries,10,all,Bob,Diana,6,0.099489796
A1ZQ7A1CUV6RD8,F,35,6,English,4,blueberries,10,all,Bob,Diana,7,0.099489796
A1ZQ7A1CUV6RD8,F,35,6,English,4,blueberries,10,all,Bob,Diana,8,0.099489796
A1ZQ7A1CUV6RD8,F,35,6,English,4,blueberries,10,all,Bob,Diana,9,0.102040816
